timestamp,safety_switch_available,safety_off,override_available,override_enabled
3031696670,1,1,0,0
3031716710,1,1,0,0
3031740689,1,1,0,0
3031764896,1,1,0,0
3031788663,1,1,0,0
3031808647,1,1,0,0
3031828653,1,1,0,0
3031852670,1,1,0,0
3031874023,1,1,0,0
3031897552,1,1,0,0
3031917613,1,1,0,0
3031941639,1,1,0,0
3031961663,1,1,0,0
3031985626,1,1,0,0
3032005628,1,1,0,0
3032029623,1,1,0,0
3032053780,1,1,0,0
3032073620,1,1,0,0
3032097474,1,1,0,0
3032122545,1,1,0,0
3032146318,1,1,0,0
3032166410,1,1,0,0
3032190306,1,1,0,0
3032210454,1,1,0,0
3032234603,1,1,0,0
3032258341,1,1,0,0
3032278274,1,1,0,0
3032298281,1,1,0,0
3032319108,1,1,0,0
3032339066,1,1,0,0
3032359222,1,1,0,0
3032383075,1,1,0,0
3032403105,1,1,0,0
3032427254,1,1,0,0
3032451304,1,1,0,0
3032475092,1,1,0,0
3032499026,1,1,0,0
3032519048,1,1,0,0
3032539122,1,1,0,0
3032563240,1,1,0,0
3032587098,1,1,0,0
3032608069,1,1,0,0
3032632164,1,1,0,0
3032655923,1,1,0,0
3032675919,1,1,0,0
3032699874,1,1,0,0
3032719880,1,1,0,0
3032740165,1,1,0,0
3032759903,1,1,0,0
3032783898,1,1,0,0
3032804028,1,1,0,0
3032824796,1,1,0,0
3032848934,1,1,0,0
3032868658,1,1,0,0
3032888672,1,1,0,0
3032908678,1,1,0,0
3032928800,1,1,0,0
3032948712,1,1,0,0
3032972835,1,1,0,0
3032993123,1,1,0,0
3033012898,1,1,0,0
3033032880,1,1,0,0
3033057475,1,1,0,0
3033077453,1,1,0,0
3033097472,1,1,0,0
3033121459,1,1,0,0
3033141479,1,1,0,0
3033161518,1,1,0,0
3033181622,1,1,0,0
3033205462,1,1,0,0
3033229605,1,1,0,0
3033249601,1,1,0,0
3033269497,1,1,0,0
3033290267,1,1,0,0
3033310273,1,1,0,0
3033330318,1,1,0,0
3033354525,1,1,0,0
3033378318,1,1,0,0
3033398423,1,1,0,0
3033422455,1,1,0,0
3033442476,1,1,0,0
3033466299,1,1,0,0
3033486398,1,1,0,0
3033506459,1,1,0,0
3033527192,1,1,0,0
3033551134,1,1,0,0
3033571564,1,1,0,0
3033595038,1,1,0,0
3033619268,1,1,0,0
3033643327,1,1,0,0
3033663049,1,1,0,0
3033687131,1,1,0,0
3033711096,1,1,0,0
3033735139,1,1,0,0
3033759135,1,1,0,0
3033783834,1,1,0,0
3033803886,1,1,0,0
3033828022,1,1,0,0
3033848025,1,1,0,0
3033868021,1,1,0,0
3033891842,1,1,0,0
3033915914,1,1,0,0
3033936020,1,1,0,0
3033960094,1,1,0,0
3033984017,1,1,0,0
3034005196,1,1,0,0
3034028689,1,1,0,0
3034048697,1,1,0,0
3034072609,1,1,0,0
3034092682,1,1,0,0
3034112960,1,1,0,0
3034132779,1,1,0,0
3034156714,1,1,0,0
3034176697,1,1,0,0
3034196708,1,1,0,0
3034221132,1,1,0,0
3034244676,1,1,0,0
3034264778,1,1,0,0
3034285502,1,1,0,0
3034309456,1,1,0,0
3034329738,1,1,0,0
3034349471,1,1,0,0
3034369528,1,1,0,0
3034393606,1,1,0,0
3034417640,1,1,0,0
3034437801,1,1,0,0
3034461500,1,1,0,0
3034481513,1,1,0,0
3034505465,1,1,0,0
3034526330,1,1,0,0
3034550255,1,1,0,0
3034574274,1,1,0,0
3034598257,1,1,0,0
3034618543,1,1,0,0
3034642305,1,1,0,0
3034666469,1,1,0,0
3034690532,1,1,0,0
3034710311,1,1,0,0
3034730434,1,1,0,0
3034751199,1,1,0,0
3034775200,1,1,0,0
3034799351,1,1,0,0
3034819317,1,1,0,0
3034843152,1,1,0,0
3034863212,1,1,0,0
3034887102,1,1,0,0
3034911085,1,1,0,0
3034931125,1,1,0,0
3034955052,1,1,0,0
3034976060,1,1,0,0
3034996059,1,1,0,0
3035016202,1,1,0,0
3035039886,1,1,0,0
3035060020,1,1,0,0
3035080018,1,1,0,0
3035103835,1,1,0,0
3035124109,1,1,0,0
3035143848,1,1,0,0
3035163904,1,1,0,0
3035183873,1,1,0,0
3035204650,1,1,0,0
3035224693,1,1,0,0
3035244670,1,1,0,0
3035268989,1,1,0,0
3035292854,1,1,0,0
3035312850,1,1,0,0
3035336817,1,1,0,0
3035360732,1,1,0,0
3035384770,1,1,0,0
3035408798,1,1,0,0
3035432703,1,1,0,0
3035452795,1,1,0,0
3035473414,1,1,0,0
3035497459,1,1,0,0
3035517601,1,1,0,0
3035541392,1,1,0,0
3035561421,1,1,0,0
3035585474,1,1,0,0
3035605456,1,1,0,0
3035629718,1,1,0,0
3035649486,1,1,0,0
3035669477,1,1,0,0
3035693630,1,1,0,0
3035714298,1,1,0,0
3035734413,1,1,0,0
3035758306,1,1,0,0
3035782253,1,1,0,0
3035806266,1,1,0,0
3035826270,1,1,0,0
3035850229,1,1,0,0
3035870266,1,1,0,0
3035894257,1,1,0,0
3035914274,1,1,0,0
3035935129,1,1,0,0
3035955396,1,1,0,0
3035979077,1,1,0,0
3036003145,1,1,0,0
3036027534,1,1,0,0
3036047161,1,1,0,0
3036067222,1,1,0,0
3036091078,1,1,0,0
3036111109,1,1,0,0
3036131107,1,1,0,0
3036151854,1,1,0,0
3036172170,1,1,0,0
3036191906,1,1,0,0
3036215874,1,1,0,0
3036236030,1,1,0,0
3036259909,1,1,0,0
3036283880,1,1,0,0
3036307892,1,1,0,0
3036327911,1,1,0,0
3036347916,1,1,0,0
3036367916,1,1,0,0
3036388968,1,1,0,0
3036412894,1,1,0,0
3036436707,1,1,0,0
3036456846,1,1,0,0
3036476884,1,1,0,0
3036500830,1,1,0,0
3036520837,1,1,0,0
3036540910,1,1,0,0
3036564862,1,1,0,0
3036588718,1,1,0,0
3036612832,1,1,0,0
3036637515,1,1,0,0
3036661510,1,1,0,0
3036681513,1,1,0,0
3036705493,1,1,0,0
3036729457,1,1,0,0
3036749777,1,1,0,0
3036769518,1,1,0,0
3036793488,1,1,0,0
3036813491,1,1,0,0
3036833502,1,1,0,0
3036853527,1,1,0,0
3036877628,1,1,0,0
3036898318,1,1,0,0
3036922280,1,1,0,0
3036946260,1,1,0,0
3036970416,1,1,0,0
3036990317,1,1,0,0
3037014284,1,1,0,0
3037038818,1,1,0,0
3037062312,1,1,0,0
3037086268,1,1,0,0
3037106291,1,1,0,0
3037130417,1,1,0,0
3037151128,1,1,0,0
3037175123,1,1,0,0
3037199137,1,1,0,0
3037223286,1,1,0,0
3037243346,1,1,0,0
3037267204,1,1,0,0
3037287212,1,1,0,0
3037311099,1,1,0,0
3037335109,1,1,0,0
3037355258,1,1,0,0
3037379905,1,1,0,0
3037403866,1,1,0,0
3037428015,1,1,0,0
3037448018,1,1,0,0
3037468106,1,1,0,0
3037491869,1,1,0,0
3037511879,1,1,0,0
3037531897,1,1,0,0
3037551910,1,1,0,0
3037576007,1,1,0,0
3037596680,1,1,0,0
3037616998,1,1,0,0
3037637141,1,1,0,0
3037660654,1,1,0,0
3037684707,1,1,0,0
3037708618,1,1,0,0
3037728652,1,1,0,0
3037748711,1,1,0,0
3037768694,1,1,0,0
3037792691,1,1,0,0
3037816730,1,1,0,0
3037840694,1,1,0,0
3037860798,1,1,0,0
3037881464,1,1,0,0
3037901492,1,1,0,0
3037925574,1,1,0,0
3037949417,1,1,0,0
3037969471,1,1,0,0
3037993459,1,1,0,0
3038017439,1,1,0,0
3038041432,1,1,0,0
3038061439,1,1,0,0
3038081481,1,1,0,0
3038102297,1,1,0,0
3038122593,1,1,0,0
3038142297,1,1,0,0
3038166306,1,1,0,0
3038190397,1,1,0,0
3038214410,1,1,0,0
3038234413,1,1,0,0
3038254427,1,1,0,0
3038278316,1,1,0,0
3038302601,1,1,0,0
3038322418,1,1,0,0
3038342415,1,1,0,0
3038363264,1,1,0,0
3038387096,1,1,0,0
3038411376,1,1,0,0
3038435265,1,1,0,0
3038459260,1,1,0,0
3038479266,1,1,0,0
3038503259,1,1,0,0
3038527195,1,1,0,0
3038547202,1,1,0,0
3038571138,1,1,0,0
3038592165,1,1,0,0
3038615829,1,1,0,0
3038639872,1,1,0,0
3038664147,1,1,0,0
3038684045,1,1,0,0
3038708026,1,1,0,0
3038728073,1,1,0,0
3038748081,1,1,0,0
3038768106,1,1,0,0
3038788829,1,1,0,0
3038809203,1,1,0,0
3038832839,1,1,0,0
3038852881,1,1,0,0
3038872864,1,1,0,0
3038896806,1,1,0,0
3038917155,1,1,0,0
3038936868,1,1,0,0
3038960837,1,1,0,0
3038980687,1,1,0,0
3039004663,1,1,0,0
3039024933,1,1,0,0
3039045450,1,1,0,0
3039065477,1,1,0,0
3039085459,1,1,0,0
3039109593,1,1,0,0
3039129593,1,1,0,0
3039153471,1,1,0,0
3039177484,1,1,0,0
3039197476,1,1,0,0
3039221467,1,1,0,0
3039245596,1,1,0,0
3039269631,1,1,0,0
3039290254,1,1,0,0
3039310282,1,1,0,0
3039334246,1,1,0,0
3039354298,1,1,0,0
3039374306,1,1,0,0
3039394442,1,1,0,0
3039414304,1,1,0,0
3039438265,1,1,0,0
3039458541,1,1,0,0
3039482423,1,1,0,0
3039506296,1,1,0,0
3039527157,1,1,0,0
3039551118,1,1,0,0
3039575117,1,1,0,0
3039595230,1,1,0,0
3039619124,1,1,0,0
3039643111,1,1,0,0
3039663266,1,1,0,0
3039683130,1,1,0,0
3039703131,1,1,0,0
3039723145,1,1,0,0
3039743231,1,1,0,0
3039763295,1,1,0,0
3039784192,1,1,0,0
3039808049,1,1,0,0
3039831845,1,1,0,0
3039851883,1,1,0,0
3039871847,1,1,0,0
3039895858,1,1,0,0
3039919902,1,1,0,0
3039940004,1,1,0,0
3039964137,1,1,0,0
3039984714,1,1,0,0
3040004796,1,1,0,0
3040024874,1,1,0,0
3040048689,1,1,0,0
3040073171,1,1,0,0
3040092824,1,1,0,0
3040112850,1,1,0,0
3040132868,1,1,0,0
3040156701,1,1,0,0
3040176704,1,1,0,0
3040200682,1,1,0,0
3040221454,1,1,0,0
3040241523,1,1,0,0
3040261471,1,1,0,0
3040281607,1,1,0,0
3040305485,1,1,0,0
3040329510,1,1,0,0
3040353474,1,1,0,0
3040377627,1,1,0,0
3040401511,1,1,0,0
3040421577,1,1,0,0
3040441519,1,1,0,0
3040465517,1,1,0,0
3040489509,1,1,0,0
3040510245,1,1,0,0
3040530250,1,1,0,0
3040550280,1,1,0,0
3040574264,1,1,0,0
3040594257,1,1,0,0
3040614547,1,1,0,0
3040638315,1,1,0,0
3040658301,1,1,0,0
3040682238,1,1,0,0
3040706283,1,1,0,0
3040726289,1,1,0,0
3040747265,1,1,0,0
3040767256,1,1,0,0
3040791236,1,1,0,0
3040815103,1,1,0,0
3040835126,1,1,0,0
3040855114,1,1,0,0
3040879121,1,1,0,0
3040903390,1,1,0,0
3040923066,1,1,0,0
3040943120,1,1,0,0
3040963880,1,1,0,0
3040983858,1,1,0,0
3041008001,1,1,0,0
3041031828,1,1,0,0
3041051824,1,1,0,0
3041071851,1,1,0,0
3041095868,1,1,0,0
3041115873,1,1,0,0
3041135872,1,1,0,0
3041156174,1,1,0,0
3041179864,1,1,0,0
3041200707,1,1,0,0
3041224852,1,1,0,0
3041244914,1,1,0,0
3041268857,1,1,0,0
3041292713,1,1,0,0
3041312866,1,1,0,0
3041337157,1,1,0,0
3041360810,1,1,0,0
3041384711,1,1,0,0
3041408918,1,1,0,0
3041428669,1,1,0,0
3041449696,1,1,0,0
3041473482,1,1,0,0
3041497473,1,1,0,0
3041521477,1,1,0,0
3041545515,1,1,0,0
3041565624,1,1,0,0
3041589739,1,1,0,0
3041613518,1,1,0,0
3041633482,1,1,0,0
3041657482,1,1,0,0
3041678242,1,1,0,0
3041702269,1,1,0,0
3041726253,1,1,0,0
3041750420,1,1,0,0
3041770561,1,1,0,0
3041794298,1,1,0,0
3041818465,1,1,0,0
3041842559,1,1,0,0
3041866286,1,1,0,0
3041886283,1,1,0,0
3041910311,1,1,0,0
3041931255,1,1,0,0
3041955239,1,1,0,0
3041975121,1,1,0,0
3041999245,1,1,0,0
3042023415,1,1,0,0
3042047153,1,1,0,0
3042067120,1,1,0,0
3042087134,1,1,0,0
3042111125,1,1,0,0
3042132210,1,1,0,0
3042151984,1,1,0,0
3042175888,1,1,0,0
3042200069,1,1,0,0
3042220100,1,1,0,0
3042243854,1,1,0,0
3042263854,1,1,0,0
3042283869,1,1,0,0
3042303898,1,1,0,0
3042323893,1,1,0,0
3042348402,1,1,0,0
3042368823,1,1,0,0
3042392729,1,1,0,0
3042416698,1,1,0,0
3042436692,1,1,0,0
3042460711,1,1,0,0
3042484803,1,1,0,0
3042508705,1,1,0,0
3042529040,1,1,0,0
3042548820,1,1,0,0
3042572810,1,1,0,0
3042596686,1,1,0,0
3042620882,1,1,0,0
3042641494,1,1,0,0
3042665623,1,1,0,0
3042689496,1,1,0,0
3042709842,1,1,0,0
3042729530,1,1,0,0
3042753500,1,1,0,0
3042773510,1,1,0,0
3042793495,1,1,0,0
3042813661,1,1,0,0
3042837601,1,1,0,0
3042862255,1,1,0,0
3042886267,1,1,0,0
3042906315,1,1,0,0
3042930230,1,1,0,0
3042950207,1,1,0,0
3042974270,1,1,0,0
3042998544,1,1,0,0
3043022280,1,1,0,0
3043042301,1,1,0,0
3043066286,1,1,0,0
3043091023,1,1,0,0
3043111052,1,1,0,0
3043131044,1,1,0,0
3043151103,1,1,0,0
3043175125,1,1,0,0
3043195120,1,1,0,0
3043219031,1,1,0,0
3043239038,1,1,0,0
3043259051,1,1,0,0
3043283116,1,1,0,0
3043307133,1,1,0,0
3043328057,1,1,0,0
3043351912,1,1,0,0
3043372017,1,1,0,0
3043396218,1,1,0,0
3043415926,1,1,0,0
3044495102,1,1,0,0
3044519064,1,1,0,0
3044539239,1,1,0,0
3044559922,1,1,0,0
3044583907,1,1,0,0
3044608034,1,1,0,0
3044628062,1,1,0,0
3044648064,1,1,0,0
3044671863,1,1,0,0
3044691863,1,1,0,0
3044711892,1,1,0,0
3044732205,1,1,0,0
3044752716,1,1,0,0
3044776809,1,1,0,0
3044800617,1,1,0,0
3044820815,1,1,0,0
3044844689,1,1,0,0
3044868679,1,1,0,0
3044892624,1,1,0,0
3044912939,1,1,0,0
3044932673,1,1,0,0
3044956723,1,1,0,0
3044981492,1,1,0,0
3045005469,1,1,0,0
3045025502,1,1,0,0
3045049445,1,1,0,0
3045073451,1,1,0,0
3045093805,1,1,0,0
3045113464,1,1,0,0
3045133483,1,1,0,0
3045157459,1,1,0,0
3045177482,1,1,0,0
3045201767,1,1,0,0
3045225630,1,1,0,0
3045246318,1,1,0,0
3045270271,1,1,0,0
3045294299,1,1,0,0
3045314387,1,1,0,0
3045334430,1,1,0,0
3045358241,1,1,0,0
3045378297,1,1,0,0
3045402269,1,1,0,0
3045426249,1,1,0,0
3045446263,1,1,0,0
3045470295,1,1,0,0
3045491325,1,1,0,0
3045515127,1,1,0,0
3045535138,1,1,0,0
3045559118,1,1,0,0
3045579116,1,1,0,0
3045599394,1,1,0,0
3045623403,1,1,0,0
3045647103,1,1,0,0
3045667095,1,1,0,0
3045687101,1,1,0,0
3045711078,1,1,0,0
3045731894,1,1,0,0
3045755846,1,1,0,0
3045775884,1,1,0,0
3045799892,1,1,0,0
3045824090,1,1,0,0
3045848025,1,1,0,0
3045868068,1,1,0,0
3045891888,1,1,0,0
3045915915,1,1,0,0
3045936654,1,1,0,0
3045956686,1,1,0,0
3045980709,1,1,0,0
3046000689,1,1,0,0
3046020705,1,1,0,0
3046044619,1,1,0,0
3046064638,1,1,0,0
3046088619,1,1,0,0
3046108638,1,1,0,0
3046132668,1,1,0,0
3046156700,1,1,0,0
3046180673,1,1,0,0
3046201644,1,1,0,0
3046221662,1,1,0,0
3046245446,1,1,0,0
3046265511,1,1,0,0
3046285789,1,1,0,0
3046305635,1,1,0,0
3046329459,1,1,0,0
3046349457,1,1,0,0
3046369646,1,1,0,0
3046393957,1,1,0,0
3046417663,1,1,0,0
3046438293,1,1,0,0
3046462278,1,1,0,0
3046486413,1,1,0,0
3046510306,1,1,0,0
3046530479,1,1,0,0
3046554437,1,1,0,0
3046578285,1,1,0,0
3046598445,1,1,0,0
3046622396,1,1,0,0
3046646592,1,1,0,0
3046671047,1,1,0,0
3046695097,1,1,0,0
3046715094,1,1,0,0
3046735127,1,1,0,0
3046759069,1,1,0,0
3046779040,1,1,0,0
3046799056,1,1,0,0
3046819225,1,1,0,0
3046843124,1,1,0,0
3046863390,1,1,0,0
3046883282,1,1,0,0
3046903854,1,1,0,0
3046924014,1,1,0,0
3046948051,1,1,0,0
3046968067,1,1,0,0
3046991901,1,1,0,0
3047015924,1,1,0,0
3047039888,1,1,0,0
3047064070,1,1,0,0
3047087998,1,1,0,0
3047112002,1,1,0,0
3047132717,1,1,0,0
3047152996,1,1,0,0
3047172880,1,1,0,0
3047192884,1,1,0,0
3047212903,1,1,0,0
3047236638,1,1,0,0
3047260959,1,1,0,0
3047280706,1,1,0,0
3047304612,1,1,0,0
3047324835,1,1,0,0
3047344695,1,1,0,0
3047364654,1,1,0,0
3047385479,1,1,0,0
3047405808,1,1,0,0
3047429498,1,1,0,0
3047449619,1,1,0,0
3047469501,1,1,0,0
3047493479,1,1,0,0
3047517507,1,1,0,0
3047541651,1,1,0,0
3047565484,1,1,0,0
3047585734,1,1,0,0
3047606247,1,1,0,0
3047630314,1,1,0,0
3047654223,1,1,0,0
3047678407,1,1,0,0
3047702342,1,1,0,0
3047722472,1,1,0,0
3047746406,1,1,0,0
3047770307,1,1,0,0
3047794261,1,1,0,0
3047818255,1,1,0,0
3047839359,1,1,0,0
3047863102,1,1,0,0
3047883246,1,1,0,0
3047907239,1,1,0,0
3047931234,1,1,0,0
3047955090,1,1,0,0
3047979054,1,1,0,0
3048003063,1,1,0,0
3048027095,1,1,0,0
3048051099,1,1,0,0
3048075101,1,1,0,0
3048096188,1,1,0,0
3048116013,1,1,0,0
3048136073,1,1,0,0
3048160012,1,1,0,0
3048180030,1,1,0,0
3048203892,1,1,0,0
3048224007,1,1,0,0
3048248069,1,1,0,0
3048268067,1,1,0,0
3048291869,1,1,0,0
3048312620,1,1,0,0
3048332811,1,1,0,0
3048356671,1,1,0,0
3048380895,1,1,0,0
3048400675,1,1,0,0
3048420898,1,1,0,0
3048444842,1,1,0,0
3048468698,1,1,0,0
3048488959,1,1,0,0
3048508707,1,1,0,0
3048532799,1,1,0,0
3048553439,1,1,0,0
3048573623,1,1,0,0
3048593783,1,1,0,0
3048617438,1,1,0,0
3048641483,1,1,0,0
3048661465,1,1,0,0
3048681460,1,1,0,0
3048705514,1,1,0,0
3048725512,1,1,0,0
3048745517,1,1,0,0
3048765668,1,1,0,0
3048785626,1,1,0,0
3048806312,1,1,0,0
3048826309,1,1,0,0
3048846539,1,1,0,0
3048866277,1,1,0,0
3048890412,1,1,0,0
3048910316,1,1,0,0
3048934316,1,1,0,0
3048958290,1,1,0,0
3048982450,1,1,0,0
3049006285,1,1,0,0
3049030307,1,1,0,0
3049050318,1,1,0,0
3049071062,1,1,0,0
3049091210,1,1,0,0
3049111121,1,1,0,0
3049131140,1,1,0,0
3049151129,1,1,0,0
3049171555,1,1,0,0
3049195197,1,1,0,0
3049219273,1,1,0,0
3049243362,1,1,0,0
3049263102,1,1,0,0
3049283912,1,1,0,0
3049304013,1,1,0,0
3049328052,1,1,0,0
3049352386,1,1,0,0
3049375906,1,1,0,0
3049400020,1,1,0,0
3049420023,1,1,0,0
3049444019,1,1,0,0
3049463870,1,1,0,0
3049483876,1,1,0,0
3049508815,1,1,0,0
3049528708,1,1,0,0
3049552837,1,1,0,0
3049572890,1,1,0,0
3049596674,1,1,0,0
3049616912,1,1,0,0
3049640942,1,1,0,0
3049664680,1,1,0,0
3049688702,1,1,0,0
3049712978,1,1,0,0
3049732805,1,1,0,0
3049753393,1,1,0,0
3049773402,1,1,0,0
3049793399,1,1,0,0
3049813402,1,1,0,0
3049833502,1,1,0,0
3049853471,1,1,0,0
3049877448,1,1,0,0
3049901450,1,1,0,0
3049921421,1,1,0,0
3049941444,1,1,0,0
3049965792,1,1,0,0
3049990453,1,1,0,0
3050014400,1,1,0,0
3050038647,1,1,0,0
3050062241,1,1,0,0
3050086261,1,1,0,0
3050110511,1,1,0,0
3050134296,1,1,0,0
3050158480,1,1,0,0
3050182576,1,1,0,0
3050206307,1,1,0,0
3050226413,1,1,0,0
3050247276,1,1,0,0
3050271052,1,1,0,0
3050291077,1,1,0,0
3050315129,1,1,0,0
3050335128,1,1,0,0
3050359345,1,1,0,0
3050383121,1,1,0,0
3050403267,1,1,0,0
3050427293,1,1,0,0
3050447942,1,1,0,0
3050468222,1,1,0,0
3050488081,1,1,0,0
3050508092,1,1,0,0
3050528075,1,1,0,0
3050552021,1,1,0,0
3050572021,1,1,0,0
3050592059,1,1,0,0
3050612407,1,1,0,0
3050636037,1,1,0,0
3050659907,1,1,0,0
3050679916,1,1,0,0
3050700020,1,1,0,0
3050720973,1,1,0,0
3050740718,1,1,0,0
3050764708,1,1,0,0
3050788619,1,1,0,0
3050808685,1,1,0,0
3050828947,1,1,0,0
3050848674,1,1,0,0
3050868683,1,1,0,0
3050892696,1,1,0,0
3050916643,1,1,0,0
3050937765,1,1,0,0
3050961670,1,1,0,0
3050985516,1,1,0,0
3051005513,1,1,0,0
3051025600,1,1,0,0
3051049492,1,1,0,0
3051069489,1,1,0,0
3051093478,1,1,0,0
3051113461,1,1,0,0
3051133515,1,1,0,0
3051157609,1,1,0,0
3051178279,1,1,0,0
3051202275,1,1,0,0
3051226787,1,1,0,0
3051250446,1,1,0,0
3051274398,1,1,0,0
3051298574,1,1,0,0
3051318410,1,1,0,0
3051338414,1,1,0,0
3051362464,1,1,0,0
3051386409,1,1,0,0
3051407458,1,1,0,0
3051431082,1,1,0,0
3051455098,1,1,0,0
3051475066,1,1,0,0
3051499114,1,1,0,0
3051519120,1,1,0,0
3051543253,1,1,0,0
3051567242,1,1,0,0
3051591080,1,1,0,0
3051611885,1,1,0,0
3051631884,1,1,0,0
3051655813,1,1,0,0
3051675828,1,1,0,0
3051696128,1,1,0,0
3051715860,1,1,0,0
3051739924,1,1,0,0
3051759863,1,1,0,0
3051783881,1,1,0,0
3051804189,1,1,0,0
3051827924,1,1,0,0
3051847917,1,1,0,0
3051868881,1,1,0,0
3051892709,1,1,0,0
3051916699,1,1,0,0
3051936717,1,1,0,0
3051956810,1,1,0,0
3051976804,1,1,0,0
3052000695,1,1,0,0
3052024661,1,1,0,0
3052044679,1,1,0,0
3052064705,1,1,0,0
3052084706,1,1,0,0
3052104800,1,1,0,0
3052125738,1,1,0,0
3052145592,1,1,0,0
3052165592,1,1,0,0
3052189456,1,1,0,0
3052209455,1,1,0,0
3052233810,1,1,0,0
3052253499,1,1,0,0
3052273514,1,1,0,0
3052297453,1,1,0,0
3052317507,1,1,0,0
3052338257,1,1,0,0
3052362325,1,1,0,0
3052386410,1,1,0,0
3052406456,1,1,0,0
3052430268,1,1,0,0
3052450538,1,1,0,0
3052474319,1,1,0,0
3052498219,1,1,0,0
3052518289,1,1,0,0
3052538279,1,1,0,0
3052558554,1,1,0,0
3052578418,1,1,0,0
3052603111,1,1,0,0
3052623126,1,1,0,0
3052643242,1,1,0,0
3052667297,1,1,0,0
3052691066,1,1,0,0
3052711111,1,1,0,0
3052735128,1,1,0,0
3052759271,1,1,0,0
3052783262,1,1,0,0
3052807103,1,1,0,0
3052827105,1,1,0,0
3052848206,1,1,0,0
3052868042,1,1,0,0
3052891887,1,1,0,0
3052911897,1,1,0,0
3052935863,1,1,0,0
3052956206,1,1,0,0
3052979856,1,1,0,0
3052999907,1,1,0,0
3053023826,1,1,0,0
3053044726,1,1,0,0
3053068823,1,1,0,0
3053092818,1,1,0,0
3053112751,1,1,0,0
3053132852,1,1,0,0
3053156812,1,1,0,0
3053180673,1,1,0,0
3053200696,1,1,0,0
3053224869,1,1,0,0
3053248710,1,1,0,0
3053272706,1,1,0,0
3053296842,1,1,0,0
3053317818,1,1,0,0
3053341556,1,1,0,0
3053365485,1,1,0,0
3053385608,1,1,0,0
3053409611,1,1,0,0
3053433677,1,1,0,0
3053457487,1,1,0,0
3053477503,1,1,0,0
3053501464,1,1,0,0
3053522286,1,1,0,0
3053542246,1,1,0,0
3053562251,1,1,0,0
3053586256,1,1,0,0
3053606574,1,1,0,0
3053626279,1,1,0,0
3053646280,1,1,0,0
3053670232,1,1,0,0
3053690238,1,1,0,0
3053710266,1,1,0,0
3053730285,1,1,0,0
3053754303,1,1,0,0
3053774310,1,1,0,0
3053795100,1,1,0,0
3053815262,1,1,0,0
3053839063,1,1,0,0
3053859354,1,1,0,0
3053883215,1,1,0,0
3053903231,1,1,0,0
3053927247,1,1,0,0
3053951064,1,1,0,0
3053971080,1,1,0,0
3053991098,1,1,0,0
3054015133,1,1,0,0
3054036014,1,1,0,0
3054059874,1,1,0,0
3054079897,1,1,0,0
3054103915,1,1,0,0
3054123982,1,1,0,0
3054143974,1,1,0,0
3054164001,1,1,0,0
3054188091,1,1,0,0
3054212667,1,1,0,0
3054236654,1,1,0,0
3054256924,1,1,0,0
3054276673,1,1,0,0
3054296854,1,1,0,0
3054320802,1,1,0,0
3054344727,1,1,0,0
3054368699,1,1,0,0
3054392874,1,1,0,0
3054412954,1,1,0,0
3054436931,1,1,0,0
3054456706,1,1,0,0
3054480871,1,1,0,0
3054501619,1,1,0,0
3054525474,1,1,0,0
3054549498,1,1,0,0
3054573499,1,1,0,0
3054593512,1,1,0,0
3054617722,1,1,0,0
3054637472,1,1,0,0
3054657509,1,1,0,0
3054677652,1,1,0,0
3054701491,1,1,0,0
3054721508,1,1,0,0
3054742401,1,1,0,0
3054766264,1,1,0,0
3054790241,1,1,0,0
3054810257,1,1,0,0
3054830287,1,1,0,0
3054854203,1,1,0,0
3054878295,1,1,0,0
3054902269,1,1,0,0
3054926457,1,1,0,0
3054951250,1,1,0,0
3054975046,1,1,0,0
3054995226,1,1,0,0
3055019116,1,1,0,0
3055039124,1,1,0,0
3055063115,1,1,0,0
3055083116,1,1,0,0
3055107128,1,1,0,0
3055131142,1,1,0,0
3055155236,1,1,0,0
3055179206,1,1,0,0
3055199881,1,1,0,0
3055220002,1,1,0,0
3055240027,1,1,0,0
3055263880,1,1,0,0
3055288093,1,1,0,0
3055311858,1,1,0,0
3055331865,1,1,0,0
3055351872,1,1,0,0
3055376199,1,1,0,0
3055395974,1,1,0,0
3055416820,1,1,0,0
3055440669,1,1,0,0
3055464710,1,1,0,0
3055488617,1,1,0,0
3055508719,1,1,0,0
3055528736,1,1,0,0
3055548877,1,1,0,0
3055572665,1,1,0,0
3055593174,1,1,0,0
3055616671,1,1,0,0
3055636685,1,1,0,0
3055656708,1,1,0,0
3055677609,1,1,0,0
3055701738,1,1,0,0
3055721442,1,1,0,0
3055741457,1,1,0,0
3055761464,1,1,0,0
3055781493,1,1,0,0
3055805489,1,1,0,0
3055829456,1,1,0,0
3055853646,1,1,0,0
3055877641,1,1,0,0
3055901621,1,1,0,0
3055922370,1,1,0,0
3055946302,1,1,0,0
3055966303,1,1,0,0
3055990507,1,1,0,0
3056010266,1,1,0,0
3056030307,1,1,0,0
3056050377,1,1,0,0
3056074264,1,1,0,0
3056094303,1,1,0,0
3056119116,1,1,0,0
3056139124,1,1,0,0
3056163319,1,1,0,0
3056187244,1,1,0,0
3056211229,1,1,0,0
3056231242,1,1,0,0
3056251261,1,1,0,0
3056275094,1,1,0,0
3056299139,1,1,0,0
3056319122,1,1,0,0
3056339226,1,1,0,0
3056359899,1,1,0,0
3056383905,1,1,0,0
3056408058,1,1,0,0
